events_mod_tracks_mod_mean_playtime_cosine,events_mod_tracks_mod_mean_playtime_cosine,events_mod_tracks_mod_mean_playtime_cosine,events_mod_tracks_mod_mean_playtime_cosine,events_mod_tracks_mod_mean_playtime_manhattan,events_mod_tracks_mod_mean_playtime_manhattan,events_mod_tracks_mod_mean_playtime_manhattan,events_mod_tracks_mod_mean_playtime_manhattan,events_mod_tracks_mod_mean_playtime_euclidean,events_mod_tracks_mod_mean_playtime_euclidean,events_mod_tracks_mod_mean_playtime_euclidean,events_mod_tracks_mod_mean_playtime_euclidean,sessions_mod_tracks_mod_mean_playtime_cosine,sessions_mod_tracks_mod_mean_playtime_cosine,sessions_mod_tracks_mod_mean_playtime_cosine,sessions_mod_tracks_mod_mean_playtime_cosine,sessions_mod_tracks_mod_mean_playtime_manhattan,sessions_mod_tracks_mod_mean_playtime_manhattan,sessions_mod_tracks_mod_mean_playtime_manhattan,sessions_mod_tracks_mod_mean_playtime_manhattan,sessions_mod_tracks_mod_mean_playtime_euclidean,sessions_mod_tracks_mod_mean_playtime_euclidean,sessions_mod_tracks_mod_mean_playtime_euclidean,sessions_mod_tracks_mod_mean_playtime_euclidean,playlists_tracks_mod_sum_cosine,playlists_tracks_mod_sum_cosine,playlists_tracks_mod_sum_cosine,playlists_tracks_mod_sum_cosine,playlists_tracks_mod_sum_manhattan,playlists_tracks_mod_sum_manhattan,playlists_tracks_mod_sum_manhattan,playlists_tracks_mod_sum_manhattan,playlists_tracks_mod_sum_euclidean,playlists_tracks_mod_sum_euclidean,playlists_tracks_mod_sum_euclidean,playlists_tracks_mod_sum_euclidean,events_mod_tracks_mod_count_cosine,events_mod_tracks_mod_count_cosine,events_mod_tracks_mod_count_cosine,events_mod_tracks_mod_count_cosine,events_mod_tracks_mod_count_manhattan,events_mod_tracks_mod_count_manhattan,events_mod_tracks_mod_count_manhattan,events_mod_tracks_mod_count_manhattan,events_mod_tracks_mod_count_euclidean,events_mod_tracks_mod_count_euclidean,events_mod_tracks_mod_count_euclidean,events_mod_tracks_mod_count_euclidean,sessions_mod_tracks_mod_count_cosine,sessions_mod_tracks_mod_count_cosine,sessions_mod_tracks_mod_count_cosine,sessions_mod_tracks_mod_count_cosine,sessions_mod_tracks_mod_count_manhattan,sessions_mod_tracks_mod_count_manhattan,sessions_mod_tracks_mod_count_manhattan,sessions_mod_tracks_mod_count_manhattan,sessions_mod_tracks_mod_count_euclidean,sessions_mod_tracks_mod_count_euclidean,sessions_mod_tracks_mod_count_euclidean,sessions_mod_tracks_mod_count_euclidean,events_mod_tracks_mod_total_playtime_cosine,events_mod_tracks_mod_total_playtime_cosine,events_mod_tracks_mod_total_playtime_cosine,events_mod_tracks_mod_total_playtime_cosine,events_mod_tracks_mod_total_playtime_manhattan,events_mod_tracks_mod_total_playtime_manhattan,events_mod_tracks_mod_total_playtime_manhattan,events_mod_tracks_mod_total_playtime_manhattan,events_mod_tracks_mod_total_playtime_euclidean,events_mod_tracks_mod_total_playtime_euclidean,events_mod_tracks_mod_total_playtime_euclidean,events_mod_tracks_mod_total_playtime_euclidean,sessions_mod_tracks_mod_total_playtime_cosine,sessions_mod_tracks_mod_total_playtime_cosine,sessions_mod_tracks_mod_total_playtime_cosine,sessions_mod_tracks_mod_total_playtime_cosine,sessions_mod_tracks_mod_total_playtime_manhattan,sessions_mod_tracks_mod_total_playtime_manhattan,sessions_mod_tracks_mod_total_playtime_manhattan,sessions_mod_tracks_mod_total_playtime_manhattan,sessions_mod_tracks_mod_total_playtime_euclidean,sessions_mod_tracks_mod_total_playtime_euclidean,sessions_mod_tracks_mod_total_playtime_euclidean,sessions_mod_tracks_mod_total_playtime_euclidean
0.13403706050551814,26386.0,55.0,39.0,0.3097086806727505,26386.0,55.0,39.0,0.3303116926813011,26386.0,55.0,39.0,0.18771453914012198,26386.0,55.0,38.0,0.31033167808730583,26386.0,55.0,38.0,0.3198779338003569,26386.0,55.0,38.0,0.3003597455176403,26386.0,30.0,26.0,0.2607622903412377,26386.0,30.0,26.0,0.2664603817235396,26386.0,30.0,26.0,0.149618245057644,26386.0,55.0,39.0,0.18913374239249725,26386.0,55.0,39.0,0.18055838592513807,26386.0,55.0,39.0,0.1882375551212467,26386.0,55.0,38.0,0.17447718433836654,26386.0,55.0,38.0,0.1860595359240836,26386.0,55.0,38.0,0.14936258308019215,26386.0,55.0,39.0,0.3091817012360931,26386.0,55.0,39.0,0.32357147709205,26386.0,55.0,39.0,0.1882375551212467,26386.0,55.0,38.0,0.17447718433836654,26386.0,55.0,38.0,0.18605953592408353,26386.0,55.0,38.0
0.14255836575875488,28192.0,11.0,10.0,0.519080635814223,28192.0,11.0,10.0,0.5266728412948092,28192.0,11.0,10.0,0.15828777582476392,28192.0,11.0,10.0,0.5150374378918522,28192.0,11.0,10.0,0.5177206021433943,28192.0,11.0,10.0,0.09049194414607947,28192.0,5.0,7.0,0.4300665950590763,28192.0,5.0,7.0,0.42851557465091294,28192.0,5.0,7.0,0.15179029721003393,28192.0,11.0,10.0,0.3738404462289924,28192.0,11.0,10.0,0.34993118221707104,28192.0,11.0,10.0,0.1592404467634562,28192.0,11.0,10.0,0.3428526612505132,28192.0,11.0,10.0,0.3224142942161571,28192.0,11.0,10.0,0.15258351270800566,28192.0,11.0,10.0,0.5233654482987002,28192.0,11.0,10.0,0.5333683458895604,28192.0,11.0,10.0,0.1592404467634562,28192.0,11.0,10.0,0.3428526612505132,28192.0,11.0,10.0,0.3224142942161571,28192.0,11.0,10.0
0.17836706956977674,22174.0,41.0,30.0,0.3480660305764826,22174.0,41.0,30.0,0.4001907580649612,22174.0,41.0,30.0,0.4778741982262944,22174.0,41.0,30.0,0.3110752802267341,22174.0,41.0,30.0,0.3585282887138866,22174.0,41.0,30.0,0.3533249791144528,22174.0,21.0,18.0,0.4207518796992481,22174.0,21.0,18.0,0.4117159565580618,22174.0,21.0,18.0,0.1790990562132627,22174.0,41.0,30.0,0.2818162375472583,22174.0,41.0,30.0,0.3191246171040649,22174.0,41.0,30.0,0.4778257573311066,22174.0,41.0,30.0,0.2595929119436794,22174.0,41.0,30.0,0.276981963071122,22174.0,41.0,30.0,0.1801052791345862,22174.0,41.0,30.0,0.3863066410022905,22174.0,41.0,30.0,0.4426644382813147,22174.0,41.0,30.0,0.4778257573311066,22174.0,41.0,30.0,0.2595929119436794,22174.0,41.0,30.0,0.276981963071122,22174.0,41.0,30.0
0.20743214808069105,12634.0,66.0,36.0,0.3363200366108305,12634.0,66.0,36.0,0.3607744961411449,12634.0,66.0,36.0,0.3320346560004429,12634.0,64.0,36.0,0.3376817366547897,12634.0,64.0,36.0,0.3445147221876216,12634.0,64.0,36.0,0.2494821052631579,12634.0,21.0,25.0,0.23187007518796995,12634.0,21.0,25.0,0.2273996992481203,12634.0,21.0,25.0,0.21432183150739115,12634.0,66.0,36.0,0.2701361005326048,12634.0,66.0,36.0,0.2897787769866895,12634.0,66.0,36.0,0.33249151259130083,12634.0,64.0,36.0,0.2352943437950289,12634.0,64.0,36.0,0.2445099037282061,12634.0,64.0,36.0,0.21453081449899275,12634.0,66.0,36.0,0.3553593357617905,12634.0,66.0,36.0,0.3810137946022022,12634.0,66.0,36.0,0.33249151259130083,12634.0,64.0,36.0,0.2352943437950289,12634.0,64.0,36.0,0.24450990372820608,12634.0,64.0,36.0
0.19646554444248324,39310.0,5.0,53.0,0.11443375138826625,39310.0,5.0,53.0,0.1302539336162715,39310.0,5.0,53.0,0.4537943931644109,39310.0,5.0,53.0,0.12642272824170345,39310.0,5.0,53.0,0.13313594865421793,39310.0,5.0,53.0,0.4390172490048651,39310.0,2.0,34.0,0.16319239274657232,39310.0,2.0,34.0,0.17224944714727994,39310.0,2.0,34.0,0.19488163224182933,39310.0,5.0,53.0,0.15697473941207804,39310.0,5.0,53.0,0.1902292806633062,39310.0,5.0,53.0,0.4536930720467136,39310.0,5.0,53.0,0.12975692419726734,39310.0,5.0,53.0,0.15273296741089815,39310.0,5.0,53.0,0.19450254378798693,39310.0,5.0,53.0,0.15319127458070847,39310.0,5.0,53.0,0.1870491551687241,39310.0,5.0,53.0,0.4536930720467136,39310.0,5.0,53.0,0.12975692419726734,39310.0,5.0,53.0,0.15273296741089815,39310.0,5.0,53.0
0.010917277230455059,14990.0,15.0,12.0,0.3865597490134393,14990.0,15.0,12.0,0.4051759079118029,14990.0,15.0,12.0,0.20395692912405025,14990.0,15.0,12.0,0.27638990768549404,14990.0,15.0,12.0,0.2845548896854725,14990.0,15.0,12.0,0.34121637426900586,14990.0,10.0,9.0,0.5557059314954051,14990.0,10.0,9.0,0.4702522974101922,14990.0,10.0,9.0,0.01213366172696415,14990.0,15.0,12.0,0.2815583002180092,14990.0,15.0,12.0,0.24733654482987005,14990.0,15.0,12.0,0.2040499663989346,14990.0,15.0,12.0,0.2642516189254733,14990.0,15.0,12.0,0.2142067918748472,14990.0,15.0,12.0,0.012060790766343792,14990.0,15.0,12.0,0.2872547396307641,14990.0,15.0,12.0,0.2939968126500538,14990.0,15.0,12.0,0.2040499663989346,14990.0,15.0,12.0,0.2642516189254733,14990.0,15.0,12.0,0.21420679187484717,14990.0,15.0,12.0
0.1816154184029215,40126.0,22.0,18.0,0.4054189548435761,40126.0,22.0,18.0,0.4030560384873656,40126.0,22.0,18.0,0.3150408723256909,40126.0,22.0,18.0,0.4158312534504527,40126.0,22.0,18.0,0.4083229146963525,40126.0,22.0,18.0,0.2825263157894737,40126.0,11.0,9.0,0.5054335839598998,40126.0,11.0,9.0,0.4676791979949874,40126.0,11.0,9.0,0.18471566814765755,40126.0,22.0,18.0,0.42619709597004907,40126.0,22.0,18.0,0.42845336488487823,40126.0,22.0,18.0,0.31517491776581363,40126.0,22.0,18.0,0.42473592023091694,40126.0,22.0,18.0,0.4167339456877607,40126.0,22.0,18.0,0.1846903717195132,40126.0,22.0,18.0,0.38737570255079984,40126.0,22.0,18.0,0.386810844808713,40126.0,22.0,18.0,0.31517491776581363,40126.0,22.0,18.0,0.42473592023091694,40126.0,22.0,18.0,0.41673394568776073,40126.0,22.0,18.0
0.0642313105389519,35426.0,17.0,15.0,0.6555068024394956,35426.0,17.0,15.0,0.6681727240113696,35426.0,17.0,15.0,0.1790664593703914,35426.0,17.0,15.0,0.6127493360521746,35426.0,17.0,15.0,0.6419685764681821,35426.0,17.0,15.0,0.21750375939849625,35426.0,11.0,6.0,0.34065664160401005,35426.0,11.0,6.0,0.2469874686716793,35426.0,11.0,6.0,0.06713993984049453,35426.0,17.0,15.0,0.616564561083975,35426.0,17.0,15.0,0.5084064630074234,35426.0,17.0,15.0,0.17894835585450508,35426.0,17.0,15.0,0.5979405699417325,35426.0,17.0,15.0,0.4883346635356933,35426.0,17.0,15.0,0.06629963849104507,35426.0,17.0,15.0,0.6459744184121202,35426.0,17.0,15.0,0.654526105913845,35426.0,17.0,15.0,0.17894835585450508,35426.0,17.0,15.0,0.5979405699417325,35426.0,17.0,15.0,0.48833466353569327,35426.0,17.0,15.0
0.0951744763639374,18765.0,30.0,10.0,0.5624684369567017,18765.0,30.0,10.0,0.5169436625548472,18765.0,30.0,10.0,0.1937894158950724,18765.0,26.0,10.0,0.4449762178271721,18765.0,26.0,10.0,0.4351865435806587,18765.0,26.0,10.0,0.548354887218045,18765.0,9.0,5.0,0.8628812030075188,18765.0,9.0,5.0,0.9170285714285714,18765.0,9.0,5.0,0.09434711068797087,18765.0,30.0,10.0,0.4665995736402021,18765.0,30.0,10.0,0.4385467546982366,18765.0,30.0,10.0,0.19360580183521792,18765.0,26.0,10.0,0.4050304716297824,18765.0,26.0,10.0,0.3907736241632412,18765.0,26.0,10.0,0.09422603278417087,18765.0,30.0,10.0,0.481410402351188,18765.0,30.0,10.0,0.4592298617435218,18765.0,30.0,10.0,0.19360580183521792,18765.0,26.0,10.0,0.4050304716297824,18765.0,26.0,10.0,0.3907736241632412,18765.0,26.0,10.0
0.048974569897113504,15148.0,44.0,47.0,0.5224137240119567,15148.0,44.0,47.0,0.5398384615113623,15148.0,44.0,47.0,0.11765630875667095,15148.0,42.0,47.0,0.5045819590008435,15148.0,42.0,47.0,0.5203209800707188,15148.0,42.0,47.0,0.18997556390977444,15148.0,17.0,16.0,0.6854003759398496,15148.0,17.0,16.0,0.6196578947368421,15148.0,17.0,16.0,0.04955122570735565,15148.0,44.0,47.0,0.33004660805724023,15148.0,44.0,47.0,0.34439628826537355,15148.0,44.0,47.0,0.11764099613326813,15148.0,42.0,47.0,0.2973286441368897,15148.0,42.0,47.0,0.3010031829643531,15148.0,42.0,47.0,0.049547922982211084,15148.0,44.0,47.0,0.5160053363231071,15148.0,44.0,47.0,0.5206883803964326,15148.0,44.0,47.0,0.11764099613326813,15148.0,42.0,47.0,0.2973286441368897,15148.0,42.0,47.0,0.3010031829643531,15148.0,42.0,47.0
0.2339149212131247,34056.0,1.0,3.0,0.3417587686618649,34056.0,1.0,3.0,0.35709012887380304,34056.0,1.0,3.0,0.4312054708993245,34056.0,1.0,3.0,0.33884790635375384,34056.0,1.0,3.0,0.3414006646398381,34056.0,1.0,3.0,0.2739398496240601,34056.0,1.0,2.0,0.5048120300751879,34056.0,1.0,2.0,0.5216541353383458,34056.0,1.0,2.0,0.23439267875376,34056.0,1.0,3.0,0.3420640505560615,34056.0,1.0,3.0,0.3614796340756685,34056.0,1.0,3.0,0.4312054708993245,34056.0,1.0,3.0,0.34061330786726274,34056.0,1.0,3.0,0.3532556126081654,34056.0,1.0,3.0,0.2344064768054751,34056.0,1.0,3.0,0.3482214311339239,34056.0,1.0,3.0,0.3797517040593868,34056.0,1.0,3.0,0.4312054708993245,34056.0,1.0,3.0,0.34061330786726274,34056.0,1.0,3.0,0.3532556126081654,34056.0,1.0,3.0
0.006539241659077738,15078.0,45.0,10.0,0.5207876272870271,15078.0,45.0,10.0,0.5679128032121865,15078.0,45.0,10.0,0.08017198824500943,15078.0,43.0,10.0,0.5390253691888226,15078.0,43.0,10.0,0.5750930757200393,15078.0,43.0,10.0,0.20615538847117795,15078.0,16.0,6.0,0.6135388471177945,15078.0,16.0,6.0,0.5424461152882205,15078.0,16.0,6.0,0.007754160112592102,15078.0,45.0,10.0,0.2407090818776389,15078.0,45.0,10.0,0.2550314595579105,15078.0,45.0,10.0,0.08026194990750096,15078.0,43.0,10.0,0.21997102773125912,15078.0,43.0,10.0,0.23284062022799515,15078.0,43.0,10.0,0.007511486878052818,15078.0,45.0,10.0,0.5598890636642105,15078.0,45.0,10.0,0.593777941054723,15078.0,45.0,10.0,0.08026194990750096,15078.0,43.0,10.0,0.21997102773125912,15078.0,43.0,10.0,0.23284062022799515,15078.0,43.0,10.0
0.04845208856509461,24905.0,42.0,45.0,0.5922991923540396,24905.0,42.0,45.0,0.6040315607436231,24905.0,42.0,45.0,0.10052833894888896,24905.0,42.0,45.0,0.5881031211827166,24905.0,42.0,45.0,0.5956277094222924,24905.0,42.0,45.0,0.10492387218045113,24905.0,27.0,32.0,0.3716315789473684,24905.0,27.0,32.0,0.32562312030075186,24905.0,27.0,32.0,0.053692243655195884,24905.0,42.0,45.0,0.2702794565407365,24905.0,42.0,45.0,0.16839556254656846,24905.0,42.0,45.0,0.10099490934888772,24905.0,42.0,45.0,0.22849411353418106,24905.0,42.0,45.0,0.12748700425613496,24905.0,42.0,45.0,0.052707407714030784,24905.0,42.0,45.0,0.6060145707426111,24905.0,42.0,45.0,0.6214688485985779,24905.0,42.0,45.0,0.10099490934888772,24905.0,42.0,45.0,0.22849411353418106,24905.0,42.0,45.0,0.12748700425613496,24905.0,42.0,45.0
0.1436221955459889,3343.0,44.0,21.0,0.5100462136174944,3343.0,44.0,21.0,0.52432300844835,3343.0,44.0,21.0,0.3087967567227944,3343.0,44.0,21.0,0.4930364840126372,3343.0,44.0,21.0,0.4875654089389159,3343.0,44.0,21.0,0.379812030075188,3343.0,11.0,12.0,0.5219022556390978,3343.0,11.0,12.0,0.5164335839598998,3343.0,11.0,12.0,0.14328463606653027,3343.0,44.0,21.0,0.36910231846691816,3343.0,44.0,21.0,0.3774410231846692,3343.0,44.0,21.0,0.3087618265534753,3343.0,44.0,21.0,0.2987465341692848,3343.0,44.0,21.0,0.3083141052637129,3343.0,44.0,21.0,0.14346376434504593,3343.0,44.0,21.0,0.5312168600365057,3343.0,44.0,21.0,0.5485992020783808,3343.0,44.0,21.0,0.3087618265534753,3343.0,44.0,21.0,0.2987465341692848,3343.0,44.0,21.0,0.3083141052637129,3343.0,44.0,21.0
0.14306832375268613,31633.0,80.0,23.0,0.2679877851247404,31633.0,80.0,23.0,0.2711623118815623,31633.0,80.0,23.0,0.29255873634052004,31633.0,79.0,23.0,0.22116708658804998,31633.0,79.0,23.0,0.2222127279404877,31633.0,79.0,23.0,0.2876441102756892,31633.0,18.0,6.0,0.5553684210526316,31633.0,18.0,6.0,0.5285263157894737,31633.0,18.0,6.0,0.14888127796355155,31633.0,80.0,23.0,0.2334443626559929,31633.0,80.0,23.0,0.2499064132144541,31633.0,80.0,23.0,0.29322888553647136,31633.0,79.0,23.0,0.15987160254315705,31633.0,79.0,23.0,0.1840501282028909,31633.0,79.0,23.0,0.14991928139746669,31633.0,80.0,23.0,0.2898805688636765,31633.0,80.0,23.0,0.3116026017126381,31633.0,80.0,23.0,0.29322888553647136,31633.0,79.0,23.0,0.15987160254315705,31633.0,79.0,23.0,0.1840501282028909,31633.0,79.0,23.0
0.1486878052818942,11849.0,20.0,5.0,0.0682920771587052,11849.0,20.0,5.0,0.10355472307310208,11849.0,20.0,5.0,0.16415466024478798,11849.0,20.0,5.0,0.09947084088780628,11849.0,20.0,5.0,0.14357881333647046,11849.0,20.0,5.0,0.2656390977443609,11849.0,19.0,4.0,0.07330827067669173,11849.0,19.0,4.0,0.0657593984962406,11849.0,19.0,4.0,0.15358990810497558,11849.0,20.0,5.0,0.07715767033694843,11849.0,20.0,5.0,0.0918236195049259,11849.0,20.0,5.0,0.1641934129609382,11849.0,20.0,5.0,0.07030849930106707,11849.0,20.0,5.0,0.07101158429407775,11849.0,20.0,5.0,0.15368718436956702,11849.0,20.0,5.0,0.0919478019703618,11849.0,20.0,5.0,0.1228588873251097,11849.0,20.0,5.0,0.1641934129609382,11849.0,20.0,5.0,0.07030849930106707,11849.0,20.0,5.0,0.07101158429407775,11849.0,20.0,5.0
0.036457039765985036,7011.0,50.0,6.0,0.24175480172199684,7011.0,50.0,6.0,0.27250289759086016,7011.0,50.0,6.0,0.04241484782638783,7011.0,49.0,5.0,0.11234781485428516,7011.0,49.0,5.0,0.15076006071258866,7011.0,49.0,5.0,0.04833834586466165,7011.0,23.0,4.0,0.2001052631578948,7011.0,23.0,4.0,0.1936691729323308,7011.0,23.0,4.0,0.05338293732924911,7011.0,50.0,6.0,0.2409907346082733,7011.0,50.0,6.0,0.25145569445594285,7011.0,50.0,6.0,0.04379425998459118,7011.0,49.0,5.0,0.08518216083299886,7011.0,49.0,5.0,0.09211151555414078,7011.0,49.0,5.0,0.05659012197477716,7011.0,50.0,6.0,0.2513815299279742,7011.0,50.0,6.0,0.27004080773794736,7011.0,50.0,6.0,0.04379425998459118,7011.0,49.0,5.0,0.08518216083299886,7011.0,49.0,5.0,0.09211151555414078,7011.0,49.0,5.0
0.0893385214007782,20182.0,37.0,25.0,0.776391464525209,20182.0,37.0,25.0,0.7750240086099842,20182.0,37.0,25.0,0.16904340765550682,20182.0,37.0,25.0,0.759986159744232,20182.0,37.0,25.0,0.7589717612648148,20182.0,37.0,25.0,0.10234335839598996,20182.0,24.0,12.0,0.28790225563909777,20182.0,24.0,12.0,0.2453333333333333,20182.0,24.0,12.0,0.09096324199023097,20182.0,37.0,25.0,0.4423571901647487,20182.0,37.0,25.0,0.3902239423793361,20182.0,37.0,25.0,0.1690413777513275,20182.0,37.0,25.0,0.35657020008396423,20182.0,37.0,25.0,0.3590049778786579,20182.0,37.0,25.0,0.0910493418329332,20182.0,37.0,25.0,0.7845388691116814,20182.0,37.0,25.0,0.7915767033694843,20182.0,37.0,25.0,0.1690413777513275,20182.0,37.0,25.0,0.35657020008396423,20182.0,37.0,25.0,0.35900497787865787,20182.0,37.0,25.0
0.0321813684907691,13026.0,17.0,2.0,0.06722152082126004,13026.0,17.0,2.0,0.10808272621905787,13026.0,17.0,2.0,0.32283549933336103,13026.0,16.0,2.0,0.06840315742368253,13026.0,16.0,2.0,0.08994551552646028,13026.0,16.0,2.0,0.15213533834586465,13026.0,8.0,2.0,0.3045714285714285,13026.0,8.0,2.0,0.31261654135338346,13026.0,8.0,2.0,0.025289241659077737,13026.0,17.0,2.0,0.12385131219471812,13026.0,17.0,2.0,0.1881338480006623,13026.0,17.0,2.0,0.32364976771437404,13026.0,16.0,2.0,0.0946050683016622,13026.0,16.0,2.0,0.1428129858506452,13026.0,16.0,2.0,0.02023398046195877,13026.0,17.0,2.0,0.14780300521566356,13026.0,17.0,2.0,0.2395039945359715,13026.0,17.0,2.0,0.32364976771437404,13026.0,16.0,2.0,0.0946050683016622,13026.0,16.0,2.0,0.1428129858506452,13026.0,16.0,2.0
0.083433061216042,33313.0,93.0,28.0,0.2988722679857604,33313.0,93.0,28.0,0.3354728321289605,33313.0,93.0,28.0,0.2550186009488737,33313.0,88.0,26.0,0.25018267363221897,33313.0,88.0,26.0,0.2656718716674705,33313.0,88.0,26.0,0.17543024227234755,33313.0,30.0,18.0,0.3076942355889725,33313.0,30.0,18.0,0.3181203007518797,33313.0,30.0,18.0,0.07058368715480233,33313.0,93.0,28.0,0.19542494796163354,33313.0,93.0,28.0,0.21086182631012496,33313.0,93.0,28.0,0.2525710049480689,33313.0,88.0,26.0,0.11667850185974,33313.0,88.0,26.0,0.13136957847904107,33313.0,88.0,26.0,0.06870967765780044,33313.0,93.0,28.0,0.3080120604827741,33313.0,93.0,28.0,0.3392500487859686,33313.0,93.0,28.0,0.2525710049480689,33313.0,88.0,26.0,0.11667850185974,33313.0,88.0,26.0,0.13136957847904107,33313.0,88.0,26.0
0.08889567293098212,7100.0,65.0,6.0,0.4062206791401054,7100.0,65.0,6.0,0.4502011066037476,7100.0,65.0,6.0,0.33996808832455794,7100.0,60.0,7.0,0.3280885354570876,7100.0,60.0,7.0,0.33457632011325283,7100.0,60.0,7.0,0.0394812030075188,7100.0,40.0,4.0,0.1634812030075188,7100.0,40.0,4.0,0.14694736842105266,7100.0,40.0,4.0,0.10849063112288544,7100.0,65.0,6.0,0.07644120650164198,7100.0,65.0,6.0,0.08728992466263763,7100.0,65.0,6.0,0.3417719349929777,7100.0,60.0,7.0,0.08196924431544447,7100.0,60.0,7.0,0.09550896881526752,7100.0,60.0,7.0,0.1108190523498082,7100.0,65.0,6.0,0.39836872533598255,7100.0,65.0,6.0,0.42504380881419546,7100.0,65.0,6.0,0.3417719349929777,7100.0,60.0,7.0,0.08196924431544447,7100.0,60.0,7.0,0.09550896881526752,7100.0,60.0,7.0
0.10887313282793044,18274.0,23.0,35.0,0.5326289427932775,18274.0,23.0,35.0,0.5274908932858681,18274.0,23.0,35.0,0.2409183573564291,18274.0,23.0,36.0,0.4905073786504315,18274.0,23.0,36.0,0.482740304003781,18274.0,23.0,36.0,0.2299729323308271,18274.0,12.0,20.0,0.4361203007518797,18274.0,12.0,20.0,0.459239097744361,18274.0,12.0,20.0,0.11411496339573995,18274.0,23.0,35.0,0.3967526285288517,18274.0,23.0,35.0,0.3313291663217154,18274.0,23.0,35.0,0.2411790155067251,18274.0,23.0,36.0,0.34115653790615386,18274.0,23.0,36.0,0.28992900973995184,18274.0,23.0,36.0,0.11193437843719324,18274.0,23.0,35.0,0.507110185327546,18274.0,23.0,35.0,0.5095830425886722,18274.0,23.0,35.0,0.2411790155067251,18274.0,23.0,36.0,0.34115653790615386,18274.0,23.0,36.0,0.28992900973995184,18274.0,23.0,36.0
0.04702764094709827,25817.0,81.0,24.0,0.5688850484311615,25817.0,81.0,24.0,0.5947852850677484,25817.0,81.0,24.0,0.1294410923612419,25817.0,79.0,23.0,0.5552588258207823,25817.0,79.0,23.0,0.5788534531538433,25817.0,79.0,23.0,0.1081609907120743,25817.0,45.0,17.0,0.1948766032728881,25817.0,45.0,17.0,0.21587262273330385,25817.0,45.0,17.0,0.055330187377542285,25817.0,81.0,24.0,0.19834807137732152,25817.0,81.0,24.0,0.19856948698843724,25817.0,81.0,24.0,0.13083554827571475,25817.0,79.0,23.0,0.14125886553629888,25817.0,79.0,23.0,0.1490731942929204,25817.0,79.0,23.0,0.05528577489858432,25817.0,81.0,24.0,0.5819104092502139,25817.0,81.0,24.0,0.6028306271904407,25817.0,81.0,24.0,0.13083554827571475,25817.0,79.0,23.0,0.14125886553629888,25817.0,79.0,23.0,0.1490731942929204,25817.0,79.0,23.0
0.07357517402326574,31623.0,48.0,74.0,0.2821529100091067,31623.0,48.0,74.0,0.3142660340819336,31623.0,48.0,74.0,0.11925150899311142,31623.0,48.0,74.0,0.2646678344850047,31623.0,48.0,74.0,0.27671409385663465,31623.0,48.0,74.0,0.20059442724458204,31623.0,33.0,51.0,0.29319770013268465,31623.0,33.0,51.0,0.29768538994545185,31623.0,33.0,51.0,0.0906857137582984,31623.0,48.0,74.0,0.1264177498137263,31623.0,48.0,74.0,0.13867069942697066,31623.0,48.0,74.0,0.12084569448969545,31623.0,48.0,74.0,0.11663364331765645,31623.0,48.0,74.0,0.12622144932914034,31623.0,48.0,74.0,0.08974868154022057,31623.0,48.0,74.0,0.29382291524490795,31623.0,48.0,74.0,0.32457157049424623,31623.0,48.0,74.0,0.12084569448969545,31623.0,48.0,74.0,0.11663364331765645,31623.0,48.0,74.0,0.12622144932914037,31623.0,48.0,74.0
0.3587709040483484,8767.0,26.0,10.0,0.27408777630598563,8767.0,26.0,10.0,0.2686066727378094,8767.0,26.0,10.0,0.5775787856559589,8767.0,25.0,10.0,0.2770450131251759,8767.0,25.0,10.0,0.2726101338352733,8767.0,25.0,10.0,0.4558453276047261,8767.0,12.0,7.0,0.2767862513426423,8767.0,12.0,7.0,0.2434629430719656,8767.0,12.0,7.0,0.35201072108618264,8767.0,26.0,10.0,0.2910226426028645,8767.0,26.0,10.0,0.3455604768606673,8767.0,26.0,10.0,0.5778675856596497,8767.0,25.0,10.0,0.3166968845584266,8767.0,25.0,10.0,0.3357000170696488,8767.0,25.0,10.0,0.3529591646659492,8767.0,26.0,10.0,0.31360884593095456,8767.0,26.0,10.0,0.3378611640036427,8767.0,26.0,10.0,0.5778675856596497,8767.0,25.0,10.0,0.3166968845584266,8767.0,25.0,10.0,0.3357000170696488,8767.0,25.0,10.0
0.12164707343323122,3350.0,3.0,16.0,0.2290914241659077,3350.0,3.0,16.0,0.26058299786820105,3350.0,3.0,16.0,0.2866423654842475,3350.0,3.0,16.0,0.2229829557250218,3350.0,3.0,16.0,0.2354844550860633,3350.0,3.0,16.0,0.3095669172932331,3350.0,2.0,10.0,0.4224481203007519,3350.0,2.0,10.0,0.4245473684210527,3350.0,2.0,10.0,0.1255947175883765,3350.0,3.0,16.0,0.2507926333926649,3350.0,3.0,16.0,0.27764321084112925,3350.0,3.0,16.0,0.2870030771501991,3350.0,3.0,16.0,0.2464052819029429,3350.0,3.0,16.0,0.26731502498166165,3350.0,3.0,16.0,0.12560765326185944,3350.0,3.0,16.0,0.2580430783798328,3350.0,3.0,16.0,0.2965280005588211,3350.0,3.0,16.0,0.2870030771501991,3350.0,3.0,16.0,0.2464052819029429,3350.0,3.0,16.0,0.26731502498166165,3350.0,3.0,16.0
